"ii","Dim2","rr","Val"
"mvh","pdr","ROW",0.0454256811797834
"mvh","wht","USA",0.0246260859634376
"mvh","wht","ROW",0.256540224181258
"mvh","gro","USA",0.12376350729292
"mvh","gro","ROW",0.391662703978533
"mvh","v_f","USA",0.0582627249443464
"mvh","v_f","ROW",0.61168773916204
"mvh","osd","USA",0.0569036803630804
"mvh","osd","ROW",0.266710887607033
"mvh","c_b","USA",0.0052695842350339
"mvh","c_b","ROW",0.155987977380123
"mvh","pfb","USA",0.0110519028215074
"mvh","pfb","ROW",0.0700195980394543
"mvh","ocr","USA",0.0208085571295992
"mvh","ocr","ROW",0.278700869003666
"mvh","ctl","USA",0.0442468231676238
"mvh","ctl","ROW",0.198116588819238
"mvh","oap","USA",0.0277130603621234
"mvh","oap","ROW",0.333456962156749
"mvh","rmk","USA",0.0134072010884503
"mvh","rmk","ROW",0.188574731966727
"mvh","wol","ROW",0.0477626230207723
"mvh","frs","USA",0.0503928669074835
"mvh","frs","ROW",0.836310748147252
"mvh","fsh","USA",0.00549149707693158
"mvh","fsh","ROW",0.194817205343794
"mvh","coa","USA",0.130260399214104
"mvh","coa","ROW",1.53237633925296
"mvh","oil","USA",0.0995770197345317
"mvh","oil","ROW",0.731134787497823
"mvh","gas","USA",0.023773589280121
"mvh","gas","ROW",0.345666412565508
"mvh","omn","USA",0.11592849669762
"mvh","omn","ROW",5.40411007616045
"mvh","cmt","USA",0.0414396904670734
"mvh","cmt","ROW",0.271639528402165
"mvh","omt","USA",0.0256437213407477
"mvh","omt","ROW",0.256756522513939
"mvh","vol","USA",0.00960187401017565
"mvh","vol","ROW",0.189979324299792
"mvh","mil","USA",0.080274467392866
"mvh","mil","ROW",0.447575115541482
"mvh","pcr","USA",0.000145266478559209
"mvh","pcr","ROW",0.0573522261171904
"mvh","sgr","USA",0.000946077077890865
"mvh","sgr","ROW",0.135683346543468
"mvh","ofd","USA",0.437357137971917
"mvh","ofd","ROW",1.53582392887208
"mvh","b_t","USA",0.077238366120552
"mvh","b_t","ROW",0.804781824065775
"mvh","tex","USA",0.0524040947180317
"mvh","tex","ROW",1.15094938078946
"mvh","wap","USA",0.0298317741133514
"mvh","wap","ROW",0.66033874464391
"mvh","lea","USA",0.000735428516125279
"mvh","lea","ROW",0.36615246283595
"mvh","lum","USA",0.480328687675565
"mvh","lum","ROW",1.40466985115661
"mvh","ppp","USA",0.15875838310613
"mvh","ppp","ROW",2.99118630259597
"mvh","p_c","USA",0.0587645073909065
"mvh","p_c","ROW",0.857944984169859
"mvh","crp","USA",0.150536341031072
"mvh","crp","ROW",7.28760846749575
"mvh","nmm","USA",0.12547052834847
"mvh","nmm","ROW",4.48874272168215
"mvh","i_s","USA",0.0360734043182069
"mvh","i_s","ROW",6.70365924076027
"mvh","nfm","USA",0.0373934060629531
"mvh","nfm","ROW",1.84833185549126
"mvh","fmp","USA",0.382270768712269
"mvh","fmp","ROW",6.47033689660528
"mvh","mvh","USA",90.991640625
"mvh","mvh","ROW",783.770897356335
"mvh","otn","USA",2.90333686722693
"mvh","otn","ROW",6.40726060560132
"mvh","ele","USA",0.0715473420389593
"mvh","ele","ROW",3.57730437023617
"mvh","ome","USA",1.16724495970694
"mvh","ome","ROW",26.3352264455705
"mvh","omf","USA",0.0535705605265138
"mvh","omf","ROW",2.57891994553113
"mvh","ely","USA",0.0300105645875614
"mvh","ely","ROW",3.17187828685495
"mvh","wtr","USA",2.01011172350404
"mvh","wtr","ROW",0.773351067891066
"mvh","cns","USA",1.68099433095181
"mvh","cns","ROW",11.7356618619821
"mvh","trd","USA",31.6172809485531
"mvh","trd","ROW",48.9604543970764
"mvh","otp","USA",2.71799684067922
"mvh","otp","ROW",58.2356269467711
"mvh","wtp","USA",0.0267823861080328
"mvh","wtp","ROW",0.900266590230716
"mvh","atp","USA",0.0230632044892108
"mvh","atp","ROW",0.545056129042736
"mvh","cmn","USA",0.0880928138364257
"mvh","cmn","ROW",2.45702213287698
"mvh","ofi","USA",0.380996626574383
"mvh","ofi","ROW",1.5673573939955
"mvh","c","USA",179.846472629913
"mvh","c","ROW",482.069549436895
"mvh","g","USA",0.00322634478716153
"mvh","g","ROW",15.4116542106067
"mvh","i","USA",174.582437225833
"mvh","i","ROW",532.885572594835
"otn","isr","USA",0.00989104519766376
"otn","isr","ROW",0.449731229007115
"otn","obs","USA",0.0687159972768637
"otn","obs","ROW",9.6051606918975
"otn","ros","USA",0.374053273886425
"otn","ros","ROW",3.10985535120895
"otn","osg","USA",45.3838573747951
"otn","osg","ROW",42.9756461748814
"otn","dwe","USA",0.00118497406115862
"otn","dwe","ROW",0.0280048611239563
"otn","pdr","USA",9.24520504743846E-5
"otn","pdr","ROW",0.0461545900128991
"otn","wht","USA",0.000367290467996747
"otn","wht","ROW",0.070882935040129
"otn","gro","USA",0.00460449548093432
"otn","gro","ROW",0.0694256979981875
"otn","v_f","USA",0.00230450012588377
"otn","v_f","ROW",0.574079483962797
"otn","osd","USA",0.000839795615772653
"otn","osd","ROW",0.0459031457190967
"otn","c_b","USA",2.57217944410703E-5
"otn","c_b","ROW",0.0263844909879532
"otn","pfb","USA",0.000175645960014513
"otn","pfb","ROW",0.0346700270196971
"otn","ocr","USA",0.000226985289543609
"otn","ocr","ROW",0.289445462025188
"otn","ctl","USA",0.00177102253666791
"otn","ctl","ROW",0.0602616498050536
"otn","oap","USA",0.00143734847481749
"otn","oap","ROW",0.163477983465888
"otn","rmk","USA",0.000788087875779654
"otn","rmk","ROW",0.0388966886018127
"otn","wol","ROW",0.0201256862537289
"otn","frs","USA",0.0135424195003461
"otn","frs","ROW",0.215157456244831
"otn","fsh","USA",0.00775431151205301
"otn","fsh","ROW",4.37840171469348
"otn","coa","USA",0.0664699296441515
"otn","coa","ROW",0.942906706212792
"otn","oil","USA",0.0317289202648822
"otn","oil","ROW",1.17620610761541
"otn","gas","USA",0.0104772019281539
"otn","gas","ROW",1.85609160385587
"otn","omn","USA",0.034897792354391
"otn","omn","ROW",1.34387783792238
"otn","cmt","USA",0.000436913452410625
"otn","cmt","ROW",0.0543547851979851
"otn","omt","USA",0.00022563593773449
"otn","omt","ROW",0.044194629777052
"otn","vol","USA",2.82478435373615E-5
"otn","vol","ROW",0.02568515085223
"otn","mil","USA",0.00182937728127288
"otn","mil","ROW",0.167312394922249
"otn","pcr","USA",2.25346768182621E-6
"otn","pcr","ROW",0.041879176879695
"otn","sgr","USA",9.49393204825077E-5
"otn","sgr","ROW",0.0459465664517615
"otn","ofd","USA",0.00231219707322672
"otn","ofd","ROW",0.514637478716138
"otn","b_t","USA",0.000322037447486281
"otn","b_t","ROW",0.256699334860026
"otn","tex","USA",0.00141603256127268
"otn","tex","ROW",0.473357981338098
"otn","wap","USA",4.8012503087459E-5
"otn","wap","ROW",0.405710293828611
"otn","lea","USA",1.40249503343308E-5
"otn","lea","ROW",0.0602686350666268
"otn","lum","USA",0.0103862875660832
"otn","lum","ROW",0.38665297916916
"otn","ppp","USA",0.00461072256279826
"otn","ppp","ROW",0.552827437900752
"otn","p_c","USA",0.000209544208654511
"otn","p_c","ROW",0.148490858150708
"otn","crp","USA",0.00996887877113466
"otn","crp","ROW",1.84284026004417
"otn","nmm","USA",0.00481782982697272
"otn","nmm","ROW",1.07109243521162
"otn","i_s","USA",0.000881500359564566
"otn","i_s","ROW",2.40857005412896
"otn","nfm","USA",0.00759743708761477
"otn","nfm","ROW",0.845066428415795
"otn","fmp","USA",0.0259503698325153
"otn","fmp","ROW",2.13114277477573
"otn","mvh","USA",0.0401919763615907
"otn","mvh","ROW",4.37788174317678
"otn","otn","USA",32.08619140625
"otn","otn","ROW",142.845398023011
"otn","ele","USA",0.0187881483732554
"otn","ele","ROW",2.43280674643189
"otn","ome","USA",3.92115825778096
"otn","ome","ROW",9.55192635257213
"otn","omf","USA",0.0106833649008023
"otn","omf","ROW",0.970379629051739
"otn","ely","USA",0.00841393858692368
"otn","ely","ROW",0.835056436722932
"otn","wtr","USA",0.00983907976428774
"otn","wtr","ROW",0.0487365262087109
"otn","cns","USA",0.159203645728714
"otn","cns","ROW",4.00116137190547
"otn","trd","USA",0.216951152342554
"otn","trd","ROW",9.04602061080002
"otn","otp","USA",1.38240779167558
"otn","otp","ROW",29.256984849649
"otn","wtp","USA",1.42817423274272
"otn","wtp","ROW",23.5159843042838
"otn","atp","USA",3.62360358487832
"otn","atp","ROW",27.5224892908049
"otn","cmn","USA",0.0078393253394511
"otn","cmn","ROW",2.10966866185955
"otn","ofi","USA",0.00562024632299042
"otn","ofi","ROW",0.326011147815638
"otn","c","USA",32.8801281391506
"otn","c","ROW",81.3132690571496
"otn","g","USA",0.00233109198779222
"otn","g","ROW",2.60277965088575
"otn","i","USA",62.3102923347701
"otn","i","ROW",204.645410271481
"ele","isr","USA",0.420550864103441
"ele","isr","ROW",1.5400370097624
"ele","obs","USA",40.930732415573
"ele","obs","ROW",73.0144371845192
"ele","ros","USA",1.02054982571414
"ele","ros","ROW",9.48598068102939
"ele","osg","USA",15.7778077220062
"ele","osg","ROW",27.9117007558307
"ele","dwe","USA",0.0150817500799114
"ele","dwe","ROW",0.830653750476245
"ele","pdr","USA",5.21488173099808E-5
"ele","pdr","ROW",0.0118096599776501
"ele","wht","USA",0.000977803757620289
"ele","wht","ROW",0.0853310143365027
"ele","gro","USA",0.00718372380084889
"ele","gro","ROW",0.0447241967466125
"ele","v_f","USA",0.00172933757258802
"ele","v_f","ROW",0.149353414484125
"ele","osd","USA",0.000887061029245139
"ele","osd","ROW",0.0320887078409774
"ele","c_b","USA",7.69957586311283E-5
"ele","c_b","ROW",0.0140974598430541
"ele","pfb","USA",0.00117531710020498
"ele","pfb","ROW",0.0238116982761089
"ele","ocr","USA",0.000428449957594392
"ele","ocr","ROW",0.0586858790402229
"ele","ctl","USA",0.00266535682916551
"ele","ctl","ROW",0.0682003682478616
"ele","oap","USA",0.00206509793896209
"ele","oap","ROW",0.0812862882020724
"ele","rmk","USA",0.00169026329002152
"ele","rmk","ROW",0.0607734366513156
"ele","wol","ROW",0.0247932581766862
"ele","frs","USA",0.0150758897213722
"ele","frs","ROW",0.104922818335734
"ele","fsh","USA",0.00335185734582205
"ele","fsh","ROW",0.323748315371406
"ele","coa","USA",0.068168366785047
"ele","coa","ROW",0.663989436280524
"ele","oil","USA",0.0218745753528093
"ele","oil","ROW",1.79257565057506
"ele","gas","USA",0.0949319812097979
"ele","gas","ROW",0.688160934129931
"ele","omn","USA",0.0307259863594745
"ele","omn","ROW",1.66592620703843
"ele","cmt","USA",0.0191685809365439
"ele","cmt","ROW",0.154388877396973
"ele","omt","USA",0.0285802407338576
"ele","omt","ROW",0.143686395088681
"ele","vol","USA",0.00028876595407037
"ele","vol","ROW",0.0955089334432679
"ele","mil","USA",0.005463884121688
"ele","mil","ROW",0.272268867468753
"ele","pcr","USA",0.000111081728455457
"ele","pcr","ROW",0.0543175962095743
"ele","sgr","USA",0.000229501860425124
"ele","sgr","ROW",0.113415197859584
"ele","ofd","USA",0.0674007787378854
"ele","ofd","ROW",0.846184242633446
"ele","b_t","USA",0.00632282579616649
"ele","b_t","ROW",0.486687613769153
"ele","tex","USA",0.0835450025781311
"ele","tex","ROW",0.635956556084995
"ele","wap","USA",0.00345231707619193
"ele","wap","ROW",0.499631009169808
"ele","lea","USA",0.000996323318482426
"ele","lea","ROW",0.206729293471074
"ele","lum","USA",0.0471800179310102
"ele","lum","ROW",0.406991056418197
"ele","ppp","USA",0.17968903125298
"ele","ppp","ROW",2.93425116797926
"ele","p_c","USA",0.0177351305746864
"ele","p_c","ROW",0.590255515054048
"ele","crp","USA",0.582974722157798
"ele","crp","ROW",4.43512505029844
"ele","nmm","USA",0.11614442665839
"ele","nmm","ROW",1.62678294363571
"ele","i_s","USA",0.0582129900030351
"ele","i_s","ROW",1.55688568370949
"ele","nfm","USA",0.224090559797364
"ele","nfm","ROW",1.05910109543457
"ele","fmp","USA",0.569446597928009
"ele","fmp","ROW",3.81980383605583
"ele","mvh","USA",8.11098448470529
"ele","mvh","ROW",38.9191696830005
"ele","otn","USA",4.47329610235868
"ele","otn","ROW",12.066297150382
"ele","ele","USA",150.0028125
"ele","ele","ROW",581.524803106369
"ele","ome","USA",35.1656636442363
"ele","ome","ROW",142.163280380541
"ele","omf","USA",1.83725308398694
"ele","omf","ROW",5.16572753313341
"ele","ely","USA",0.529124652902228
"ele","ely","ROW",6.12220183961532
"ele","wtr","USA",0.0853403953030494
"ele","wtr","ROW",0.527755556234779
"ele","cns","USA",8.7930885518673
"ele","cns","ROW",46.4904864849229
"ele","trd","USA",16.0753528518619
"ele","trd","ROW",20.4347870698007
"ele","otp","USA",0.362325346679355
"ele","otp","ROW",7.042049268305
"ele","wtp","USA",0.0223780802477911
"ele","wtp","ROW",0.736738913609806
"ele","atp","USA",0.164103465248156
"ele","atp","ROW",1.12800466592756
"ele","cmn","USA",14.7279751363412
"ele","cmn","ROW",32.622075260499
"ele","ofi","USA",1.30067550638917
"ele","ofi","ROW",3.85515526246633
"ele","c","USA",37.2437828289853
"ele","c","ROW",217.556728027091
"ele","g","USA",0.0352351931903418
"ele","g","ROW",5.09404354455535
"ele","i","USA",128.02561358129
"ele","i","ROW",298.208790575388
"ome","isr","USA",0.863546358998025
"ome","isr","ROW",1.2983463928219
"ome","obs","USA",12.0772884412421
"ome","obs","ROW",80.3468574228695
"ome","ros","USA",3.72097345767368
"ome","ros","ROW",12.2243540839518
"ome","osg","USA",65.7560304041276
"ome","osg","ROW",109.782199810928
"ome","dwe","USA",0.400131509051939
"ome","dwe","ROW",4.8690699845578
"ome","pdr","USA",0.0280412606344533
"ome","pdr","ROW",0.601075640425637
"ome","wht","USA",0.232465967631023
"ome","wht","ROW",1.76041622204827
"ome","gro","USA",0.917865997122776
"ome","gro","ROW",1.37171315642118
"ome","v_f","USA",0.430947398188883
"ome","v_f","ROW",4.20431232275103
"ome","osd","USA",0.456093184196976
"ome","osd","ROW",1.42300153298218
"ome","c_b","USA",0.03891698471266
"ome","c_b","ROW",0.370685647703662
"ome","pfb","USA",0.0927598623467655
"ome","pfb","ROW",0.397411168660201
"ome","ocr","USA",0.160816232377508
"ome","ocr","ROW",1.4907540105401
"ome","ctl","USA",0.297204570191063
"ome","ctl","ROW",0.604205779362438
"ome","oap","USA",0.251264294066609
"ome","oap","ROW",1.09176859203255
"ome","rmk","USA",0.107880657095543
"ome","rmk","ROW",0.628950336576226
"ome","wol","ROW",0.114291827555593
"ome","frs","USA",0.194376240637251
"ome","frs","ROW",1.7253347239681
"ome","fsh","USA",0.0307358706960696
"ome","fsh","ROW",2.09978096469146
"ome","coa","USA",5.49787285596651
"ome","coa","ROW",15.8479500848243
"ome","oil","USA",1.93807477574154
"ome","oil","ROW",49.2154643965742
"ome","gas","USA",0.617813799693572
"ome","gas","ROW",14.1712066609844
"ome","omn","USA",2.01113498894243
"ome","omn","ROW",36.4720061682848
"ome","cmt","USA",0.114334947340728
"ome","cmt","ROW",1.17742145317595
"ome","omt","USA",0.0782580089632668
"ome","omt","ROW",1.15814498410483
"ome","vol","USA",0.0243809510637311
"ome","vol","ROW",0.838106771597856
"ome","mil","USA",0.225910885174481
"ome","mil","ROW",2.31329110083467
"ome","pcr","USA",0.00113450661100002
"ome","pcr","ROW",0.560550246595703
"ome","sgr","USA",0.03004969535487
"ome","sgr","ROW",1.23851790705554
"ome","ofd","USA",1.08344020835716
"ome","ofd","ROW",7.55962565412686
"ome","b_t","USA",0.481037741738422
"ome","b_t","ROW",5.55988750863611
"ome","tex","USA",0.951163207442879
"ome","tex","ROW",10.1012714582971
"ome","wap","USA",0.368090881310721
"ome","wap","ROW",3.66232192039721
"ome","lea","USA",0.0354574536877891
"ome","lea","ROW",2.6930332150972
"ome","lum","USA",1.90874315026
"ome","lum","ROW",6.38649190137781
"ome","ppp","USA",4.56777125073055
"ome","ppp","ROW",13.5349662733998
"ome","p_c","USA",0.357369356881376
"ome","p_c","ROW",6.06755896064221
"ome","crp","USA",7.15756357950103
"ome","crp","ROW",53.1506870662348
"ome","nmm","USA",1.51660207927714
"ome","nmm","ROW",30.5758714722894
"ome","i_s","USA",11.8933627746392
"ome","i_s","ROW",43.8802139396788
"ome","nfm","USA",9.34555137506961
"ome","nfm","ROW",17.3496177612364
"ome","fmp","USA",9.76428527230501
"ome","fmp","ROW",44.8289777087463
"ome","mvh","USA",35.0514870027621
"ome","mvh","ROW",129.974425634568
"ome","otn","USA",20.8930695165372
"ome","otn","ROW",72.6230466456686
"ome","ele","USA",10.8323961155445
"ome","ele","ROW",96.270555420852
"ome","ome","USA",104.1693125
"ome","ome","ROW",811.072045949077
"ome","omf","USA",1.78469934598371
"ome","omf","ROW",11.5264636399419
"ome","ely","USA",2.04131521790449
"ome","ely","ROW",34.0308735236363
"ome","wtr","USA",2.73074723504573
"ome","wtr","ROW",4.19868865287829
"ome","cns","USA",57.217008467241
"ome","cns","ROW",225.914847460573
"ome","trd","USA",21.5558938654879
"ome","trd","ROW",40.3202965555217
"ome","otp","USA",4.18294002543908
"ome","otp","ROW",31.7304450040847
"ome","wtp","USA",1.34505156980961
"ome","wtp","ROW",7.17500791710457
"ome","atp","USA",0.480644529164334
"ome","atp","ROW",3.2482521231457
"ome","cmn","USA",3.13585483039189
"ome","cmn","ROW",27.7468638721697
"ome","ofi","USA",2.58858319403751
"ome","ofi","ROW",6.80522208173326
"ome","c","USA",100.369976666565
"ome","c","ROW",219.598449276287
"ome","g","USA",0.000887473075362176
"ome","g","ROW",3.46232779097019
"ome","i","USA",339.254934601756
"ome","i","ROW",1253.43571195744
"omf","isr","USA",0.333979374712491
"omf","isr","ROW",2.89984081711113
"omf","obs","USA",2.09980584249728
"omf","obs","ROW",29.2784406968943
"omf","ros","USA",2.32078586297006
"omf","ros","ROW",14.8665987029107
"omf","osg","USA",5.47839994710574
"omf","osg","ROW",49.3279513743417
"omf","dwe","USA",0.0438597393977327
"omf","dwe","ROW",1.28972016737092
"omf","pdr","USA",0.000742546628114054
"omf","pdr","ROW",0.0937300659288567
"omf","wht","USA",0.0063351385395248
"omf","wht","ROW",0.0828036094698431
"omf","gro","USA",0.0122643408448864
"omf","gro","ROW",0.139309795818467
"omf","v_f","USA",0.0224950579066453
"omf","v_f","ROW",0.38960604389771
"omf","osd","USA",0.0105751063690282
"omf","osd","ROW",0.194398223134174
"omf","c_b","USA",0.00233865913735985
"omf","c_b","ROW",0.0354283506302226
"omf","pfb","USA",0.00402167805863514
"omf","pfb","ROW",0.05853625459928
"omf","ocr","USA",0.00857395979125289
"omf","ocr","ROW",0.258602799684064
"omf","ctl","USA",0.00949386282014233
"omf","ctl","ROW",0.176936960684482
"omf","oap","USA",0.0249784830022463
"omf","oap","ROW",0.439768637771453
"omf","rmk","USA",0.00963020770183228
"omf","rmk","ROW",0.202668973757462
"omf","wol","ROW",0.0396972088683454
"omf","frs","USA",0.0100751490313095
"omf","frs","ROW",0.580496720619379
"omf","fsh","USA",0.000360229189703721
"omf","fsh","ROW",0.802866430927801
"omf","coa","USA",0.0499190191681867
"omf","coa","ROW",1.48250255090274
"omf","oil","USA",0.0365314579117167
"omf","oil","ROW",2.64919948726669
"omf","gas","USA",0.0209638856096328
"omf","gas","ROW",2.95069396546876
"omf","omn","USA",0.0249639450401881
"omf","omn","ROW",3.06204117532093
"omf","cmt","USA",0.162352625152493
"omf","cmt","ROW",1.1706571328614
"omf","omt","USA",0.0321471111920458
"omf","omt","ROW",0.63608714935509
"omf","vol","USA",0.0137299827014731
"omf","vol","ROW",0.398041713438267
"omf","mil","USA",0.0307749392671948
"omf","mil","ROW",0.94818189215634
"omf","pcr","USA",0.00612123016988642
"omf","pcr","ROW",0.271296641371576
"omf","sgr","USA",0.000385201192788099
"omf","sgr","ROW",0.285753243085051
"omf","ofd","USA",0.235795525563245
"omf","ofd","ROW",4.20622820898925
"omf","b_t","USA",0.0597109397977125
"omf","b_t","ROW",2.39460318557648
"omf","tex","USA",0.356595089719201
"omf","tex","ROW",6.14052133157529
"omf","wap","USA",1.22137824041141
"omf","wap","ROW",8.24311358712495
"omf","lea","USA",0.0444152959503471
"omf","lea","ROW",2.57791413375273
"omf","lum","USA",0.352821343059306
"omf","lum","ROW",3.76597614133972
"omf","ppp","USA",0.373830115825362
"omf","ppp","ROW",19.7719818218888
"omf","p_c","USA",0.0126721587344879
"omf","p_c","ROW",0.579755502009427
"omf","crp","USA",0.42331421930989
"omf","crp","ROW",18.9083933688821
"omf","nmm","USA",0.100539890065712
"omf","nmm","ROW",15.0169490311802
"omf","i_s","USA",0.069169014830958
"omf","i_s","ROW",37.2131595425011
"omf","nfm","USA",0.0842782529894517
"omf","nfm","ROW",23.8575338629494
"omf","fmp","USA",0.305793517591714
"omf","fmp","ROW",10.6598697216884
"omf","mvh","USA",0.657864129893539
"omf","mvh","ROW",15.6036667010705
"omf","otn","USA",0.439617851982332
"omf","otn","ROW",11.4752402207429
"omf","ele","USA",0.262483084255866
"omf","ele","ROW",10.6649682915183
"omf","ome","USA",1.10696761877262
"omf","ome","ROW",39.9934755599684
"omf","omf","USA",5.29386767578125
"omf","omf","ROW",57.5464351574666
"omf","ely","USA",0.0633422232373324
"omf","ely","ROW",3.17039598850576
"omf","wtr","USA",0.0308429571151815
"omf","wtr","ROW",0.621633537374548
"omf","cns","USA",4.442609979772
"omf","cns","ROW",37.9182713879938
"omf","trd","USA",5.37618328506092
"omf","trd","ROW",22.920549479572
"omf","otp","USA",0.186467744231114
"omf","otp","ROW",7.27203029250395
"omf","wtp","USA",0.0807148511655616
"omf","wtp","ROW",1.26414430153787
"omf","atp","USA",0.0473006531165555
"omf","atp","ROW",1.1641034344898
"omf","cmn","USA",0.280125913535677
"omf","cmn","ROW",2.94976578904335
"omf","ofi","USA",1.19523326602068
"omf","ofi","ROW",5.09194720519593
"omf","c","USA",48.3099852659806
"omf","c","ROW",314.055993611932
"omf","g","USA",0.00264299585565106
"omf","g","ROW",2.80361605288683
"omf","i","USA",12.8007136472185
"omf","i","ROW",135.249551296653
"ely","isr","USA",1.04491938504871
"ely","isr","ROW",5.60613385522863
"ely","obs","USA",10.2757175891987
"ely","obs","ROW",78.2501185717656
"ely","ros","USA",17.185033772866
"ely","ros","ROW",33.5763234850048
"ely","osg","USA",54.590923039511
"ely","osg","ROW",152.021243562329
"ely","dwe","USA",0.0268494383407992
"ely","dwe","ROW",0.0373024013315363
"ely","pdr","USA",0.0165703385754907
"ely","pdr","ROW",2.37978695475112
"ely","wht","USA",0.141107290046327
"ely","wht","ROW",9.35165340440727
"ely","gro","USA",0.383367497471075
"ely","gro","ROW",2.95090923185192
"ely","v_f","USA",0.273633902811012
"ely","v_f","ROW",11.50000435311
"ely","osd","USA",0.273445833566026
"ely","osd","ROW",2.56814286945822
"ely","c_b","USA",0.0177655135004714
"ely","c_b","ROW",1.65451112282628
"ely","pfb","USA",0.110058420369896
"ely","pfb","ROW",2.48416164013287
"ely","ocr","USA",0.217356842168364
"ely","ocr","ROW",6.19119277115063
"ely","ctl","USA",0.454944066141806
"ely","ctl","ROW",2.66957543258369
"ely","oap","USA",0.89246718426559
"ely","oap","ROW",4.72064800330498
"ely","rmk","USA",0.686362060851965
"ely","rmk","ROW",3.10529017335924
"ely","wol","ROW",0.567633428562481
"ely","frs","USA",0.0318816178765266
"ely","frs","ROW",1.98587429363365
"ely","fsh","USA",0.00110660795992011
"ely","fsh","ROW",2.51499378570735
"ely","coa","USA",1.22577498483933
"ely","coa","ROW",10.9731968563027
"ely","oil","USA",1.06912737061312
"ely","oil","ROW",8.17684386509297
"ely","gas","USA",1.96934437599601
"ely","gas","ROW",7.93269302198179
"ely","omn","USA",3.74834339103873
"ely","omn","ROW",34.2212340360664
"ely","cmt","USA",1.13078364936403
"ely","cmt","ROW",3.87765796570931
"ely","omt","USA",0.862412003884078
"ely","omt","ROW",3.30383131544678
"ely","vol","USA",0.344898613049993
"ely","vol","ROW",2.61612336254502
"ely","mil","USA",0.969613890317257
"ely","mil","ROW",8.69106969366814
"ely","pcr","USA",0.120079878225657
"ely","pcr","ROW",3.09035721342312
"ely","sgr","USA",0.100458689104664
"ely","sgr","ROW",1.8526211299343
"ely","ofd","USA",4.45367435234593
"ely","ofd","ROW",22.2779095647215
"ely","b_t","USA",0.975467936870657
"ely","b_t","ROW",13.8166631782898
"ely","tex","USA",1.65146981145894
"ely","tex","ROW",22.6038772368512
"ely","wap","USA",0.677341173071527
"ely","wap","ROW",5.84002238491043
"ely","lea","USA",0.0603470638810271
"ely","lea","ROW",2.46731423655198
"ely","lum","USA",2.31211516481245
"ely","lum","ROW",10.5951913879697
"ely","ppp","USA",7.92365268971875
"ely","ppp","ROW",59.5914469287524
"ely","p_c","USA",6.98217836801071
"ely","p_c","ROW",40.3480216923489
"ely","crp","USA",18.4607176152659
"ely","crp","ROW",156.405686962849
"ely","nmm","USA",3.66592815562099
"ely","nmm","ROW",56.4466756600929
"ely","i_s","USA",6.72741020296364
"ely","i_s","ROW",123.581599448552
"ely","nfm","USA",8.06367710714978
"ely","nfm","ROW",81.8273214101067
"ely","fmp","USA",3.75666316721627
"ely","fmp","ROW",31.0069397185768
"ely","mvh","USA",3.27873215104987
"ely","mvh","ROW",17.3497121523484
"ely","otn","USA",1.69706096016842
"ely","otn","ROW",7.21124191828533
"ely","ele","USA",5.02212591543085
"ely","ele","ROW",25.1409092804708
"ely","ome","USA",7.99343651867225
"ely","ome","ROW",50.5760604788311
"ely","omf","USA",0.798242809330382
"ely","omf","ROW",10.8112303370957
"ely","ely","USA",25.11828515625
"ely","ely","ROW",101.629179742473
"ely","wtr","USA",3.44055311590195
"ely","wtr","ROW",21.9450928776251
"ely","cns","USA",5.26020767322479
"ely","cns","ROW",13.7140438104617
"ely","trd","USA",47.6520706769536
"ely","trd","ROW",124.146549717931
"ely","otp","USA",4.78731235460995
"ely","otp","ROW",43.8276653832507
"ely","wtp","USA",0.620211126087966
"ely","wtp","ROW",1.50504769479142
"ely","atp","USA",0.793847426573676
"ely","atp","ROW",1.99135673609058
"ely","cmn","USA",2.37855910718006
"ely","cmn","ROW",22.0877663597642
"ely","ofi","USA",6.26525096646998
"ely","ofi","ROW",15.715360387306
"ely","c","USA",141.379799759232
"ely","c","ROW",540.945900302117
"ely","g","USA",5.2272786096638E-7
"ely","g","ROW",0.00224224533379039
"ely","i","ROW",0.00891061516931018
"wtr","isr","USA",0.608616671293481
"wtr","isr","ROW",1.19884185694079
"wtr","obs","USA",2.43558957217917
"wtr","obs","ROW",11.9894279495689
"wtr","ros","USA",6.19335270214546
"wtr","ros","ROW",7.79323151482361
"wtr","osg","USA",22.5671725055847
"wtr","osg","ROW",36.5558900252215
"wtr","dwe","USA",3.74831527924753
"wtr","dwe","ROW",2.69408731107852
"wtr","pdr","USA",0.0148364359357846
"wtr","pdr","ROW",0.115085159094771
"wtr","wht","USA",0.123100300616987
"wtr","wht","ROW",0.445567671724377
"wtr","gro","USA",0.668049679207818
"wtr","gro","ROW",0.590756459617589
"wtr","v_f","USA",0.473528054580854
"wtr","v_f","ROW",2.16912523169389
"wtr","osd","USA",0.454461602390496
"wtr","osd","ROW",0.29678703896434
"wtr","c_b","USA",0.0319561898717085
"wtr","c_b","ROW",0.167797905697014
"wtr","pfb","USA",0.149767668264375
"wtr","pfb","ROW",0.247465511559922
"wtr","ocr","USA",0.0443819031188336
"wtr","ocr","ROW",0.621880800692462
"wtr","ctl","USA",0.122173939004547
"wtr","ctl","ROW",0.618922011870466
"wtr","oap","USA",0.132418888650621
"wtr","oap","ROW",0.816586122790705
"wtr","rmk","USA",0.0732306234295324
"wtr","rmk","ROW",0.609689167583015
"wtr","wol","ROW",0.100534785002838
"wtr","frs","USA",0.092391066621924
